-149.03	64.7	1.5	174.1	0.4
-149.03	64.8	1.0167	176.21	0.4
-149.03	64.9	1.3389	178.17	0.4
-149.03	65	0.975	158.22	0.4
-149.03	65.1	1.4667	168.05	0.4
-149.03	65.2	1.5308	163.93	0.4
-149.03	65.3	1.45	150.6	0.4
-149.03	66.2	0.5	166.88	0.4
-148.81	61.4	0.5	84.984	0.4
-148.81	61.8	1.55	126.54	0.4
-148.81	62.1	0.5	214.06	0.4
-148.81	62.2	1.25	200.5	0.4
-148.81	62.3	0.5	194.66	0.4
-148.81	62.4	2.5	78.023	0.4
-148.81	62.7	2	162.25	0.4
-148.81	62.8	1.91	150.81	0.4
-148.81	62.9	2.4	137.56	0.4
-148.81	63.3	1.55	100.57	0.4
-148.81	63.5	2.5	135.25	0.4
-148.81	63.6	1.5	147.88	0.4
-148.81	63.7	1.45	123.78	0.4
-148.81	63.8	2.5	163.76	0.4
-148.81	63.9	1.975	168.31	0.4
-148.81	64	2.5	165.14	0.4
-148.81	64.7	2	227.1	0.4
-148.81	64.8	1.275	190.62	0.4
-148.81	65	1.3	209.11	0.4
-148.81	65.2	1.4833	159.87	0.4
-148.81	65.4	1.5	131.01	0.4
-148.81	66.2	1.45	159.7	0.4
-148.81	66.5	1.5	153.33	0.4
-148.81	68.1	1.45	146.42	0.4
-148.58	59.9	2	191.3	0.4
-148.58	61.2	2.5	233.96	0.4
-148.58	61.7	0.5	158.43	0.4
-148.58	61.8	0.975	153.82	0.4
-148.58	62	0.5	216.67	0.4
-148.58	62.1	0.66667	227.98	0.4
-148.58	62.2	1.8333	202.52	0.4
-148.58	62.3	1.5	79.201	0.4
-148.58	62.6	1.55	142.83	0.4
-148.58	62.9	1.75	131.1	0.4
-148.58	63	0.5	78.909	0.4
-148.58	63.5	1.9083	164.52	0.4
-148.58	63.7	1.45	122.76	0.4
-148.58	64.2	1.5	175.24	0.4
-148.58	64.3	1.45	194.64	0.4
-148.58	64.7	1.45	190.76	0.4
-148.58	64.9	0.975	163.24	0.4
-148.58	65	1.45	154.82	0.4
-148.58	65.1	1.4167	149.54	0.4
-148.58	65.2	1.5294	152.12	0.4
-148.58	65.6	0.5	153.63	0.4
-148.58	66	1.45	165.14	0.4
-148.58	66.2	1.75	143.87	0.4
-148.58	68.6	1.45	178.53	0.4
-148.36	60.4	1.45	159.41	0.4
-148.36	60.5	1.5	175.87	0.4
-148.36	61	2.5	204.35	0.4
-148.36	61.7	1	133.41	0.4
-148.36	61.8	1.45	145.22	0.4
-148.36	62	1.45	219.71	0.4
-148.36	62.1	0.83333	175.14	0.4
-148.36	62.3	1.45	248.43	0.4
-148.36	62.4	1.45	87.822	0.4
-148.36	62.5	2.5	93.74	0.4
-148.36	63.4	1.45	88.316	0.4
-148.36	63.5	2.0633	132.65	0.4
-148.36	63.8	2.5	174.08	0.4
-148.36	63.9	1.975	157.61	0.4
-148.36	64.3	1.55	173.63	0.4
-148.36	64.6	1.55	139.3	0.4
-148.36	65.6	1.55	160.14	0.4
-148.36	66.3	2.5	162.88	0.4
-148.14	60.4	1.5	223.25	0.4
-148.14	61.1	0.5	217.07	0.4
-148.14	61.5	0.5	189.02	0.4
-148.14	61.6	2.1833	172.91	0.4
-148.14	61.7	0.89	152.74	0.4
-148.14	62	0.5	194.96	0.4
-148.14	62.1	0.875	236.67	0.4
-148.14	62.2	1.5	166.06	0.4
-148.14	62.3	1.5	119.98	0.4
-148.14	62.4	1.975	101.47	0.4
-148.14	62.5	2.5	236.86	0.4
-148.14	63	2.5	162.1	0.4
-148.14	63.2	2.5	165.5	0.4
-148.14	63.5	2.2325	155.39	0.4
-148.14	63.6	1.45	130.15	0.4
-148.14	64.3	2.5	196.47	0.4
-148.14	64.4	1.475	184.19	0.4
-148.14	64.8	1.27	175.64	0.4
-148.14	65.5	1.5	142.8	0.4
-148.14	66.1	1.5	160.29	0.4
-148.14	66.5	1.45	143.12	0.4
-147.92	60.4	1.55	176.01	0.4
-147.92	60.6	1.975	196.8	0.4
-147.92	61.2	1.5	198.16	0.4
-147.92	61.5	1.09	199.69	0.4
-147.92	61.6	1.8	212.89	0.4
-147.92	61.9	1.1667	225.77	0.4
-147.92	62	0.5	213.97	0.4
-147.92	62.1	1.3813	231.31	0.4
-147.92	62.3	1.45	231.57	0.4
-147.92	63.5	2.1295	145.77	0.4
-147.92	63.6	2	161.89	0.4
-147.92	63.8	2.5	176.12	0.4
-147.92	64.4	1.45	180.27	0.4
-147.92	64.5	1.5	169.08	0.4
-147.92	64.8	1.3	173.31	0.4
-147.92	65	1.45	133.76	0.4
-147.92	65.5	1.55	154.62	0.4
-147.92	65.6	1.5	141.54	0.4
-147.92	65.8	1.45	139.49	0.4
-147.92	66.4	2.5	144.72	0.4
-147.92	66.5	1.5	133	0.4
-147.92	68.6	1.55	175.8	0.4
-147.7	60.4	1.15	177.74	0.4
-147.7	60.6	0.5	201.49	0.4
-147.7	60.9	0.5	192.78	0.4
-147.7	61	1.45	192.03	0.4
-147.7	61.3	0.5	216.78	0.4
-147.7	61.4	2.5	213.94	0.4
-147.7	61.6	0.85	168.24	0.4
-147.7	61.7	0.5	213.86	0.4
-147.7	61.8	0.5	248.53	0.4
-147.7	61.9	1.45	194.51	0.4
-147.7	62	1	120.54	0.4
-147.7	62.2	0.5	222.62	0.4
-147.7	62.4	0.5	183.7	0.4
-147.7	63.2	1.8333	138.14	0.4
-147.7	63.5	1.8684	154.51	0.4
-147.7	63.6	1.7759	151.16	0.4
-147.7	64.2	2.5	202.54	0.4
-147.7	64.5	1.55	186.08	0.4
-147.7	64.6	0.975	184.44	0.4
-147.7	64.7	1.5	196.98	0.4
-147.7	64.9	1.1667	161.59	0.4
-147.7	66	1.55	133.89	0.4
-147.7	66.3	1.5	188	0.4
-147.7	66.6	1.55	157.94	0.4
-147.7	66.7	1.55	191.74	0.4
-147.7	69	1.55	171.26	0.4
-147.7	69.6	1.55	163.06	0.4
-147.47	60.3	2	249.21	0.4
-147.47	60.4	1.525	189.9	0.4
-147.47	60.5	1.1667	171.46	0.4
-147.47	60.6	1.225	137.6	0.4
-147.47	60.7	0.5	197.84	0.4
-147.47	60.9	0.5	188.56	0.4
-147.47	61	1.45	225.05	0.4
-147.47	61.3	1.15	213.13	0.4
-147.47	61.4	1.1667	195.62	0.4
-147.47	61.7	0.5	235.69	0.4
-147.47	61.8	1.55	70.923	0.4
-147.47	63	1.45	171.19	0.4
-147.47	63.1	1.55	153.52	0.4
-147.47	63.2	1.775	154.54	0.4
-147.47	63.3	1.55	135.63	0.4
-147.47	63.4	1.55	171.69	0.4
-147.47	63.5	1.971	161.61	0.4
-147.47	63.6	1.8567	165.41	0.4
-147.47	63.7	2.5	155.39	0.4
-147.47	63.8	0.5	208.81	0.4
-147.47	64	2.0167	176.63	0.4
-147.47	64.2	2.5	204.23	0.4
-147.47	64.3	2.5	205.22	0.4
-147.47	64.4	1.55	180.22	0.4
-147.47	64.7	1.55	165.32	0.4
-147.47	64.8	1.45	159.92	0.4
-147.47	64.9	1.4667	184.02	0.4
-147.47	66	2	239.28	0.4
-147.25	60.4	1.4833	189.14	0.4
-147.25	60.5	1.45	197.36	0.4
-147.25	60.6	1.725	166.59	0.4
-147.25	60.7	1.47	200.72	0.4
-147.25	60.8	0.5	210.65	0.4
-147.25	60.9	2.5	208.34	0.4
-147.25	61.3	1.5	212.08	0.4
-147.25	61.4	1.7375	189.8	0.4
-147.25	61.5	1.45	208.97	0.4
-147.25	61.6	1	101.24	0.4
-147.25	62.3	0.5	183.47	0.4
-147.25	63.3	1.6375	135.32	0.4
-147.25	63.4	2.2071	142.67	0.4
-147.25	63.5	1.9872	150.2	0.4
-147.25	63.6	1.9412	152.29	0.4
-147.25	63.7	2	176.35	0.4
-147.25	64	1.525	184.4	0.4
-147.25	64.2	1.45	184.19	0.4
-147.25	64.4	1.55	198.34	0.4
-147.25	64.5	1.3875	161.91	0.4
-147.25	66	1.55	233.23	0.4
-147.25	66.8	1.55	160.46	0.4
-147.25	67.3	1	166.93	0.4
-147.25	68.5	1.55	153.55	0.4
-147.25	68.9	0.5	161.26	0.4
-147.25	69.1	1.55	124.94	0.4
-147.03	60.1	1.45	83.686	0.4
-147.03	60.2	1.45	164.94	0.4
-147.03	60.5	0.5	231	0.4
-147.03	60.8	1.55	181.07	0.4
-147.03	61	0.5	190.98	0.4
-147.03	61.2	2.5	179.4	0.4
-147.03	61.3	1.59	215.42	0.4
-147.03	61.4	1.5	220.29	0.4
-147.03	61.5	1.45	221.44	0.4
-147.03	61.6	0.5	196.56	0.4
-147.03	61.7	1.5	216.61	0.4
-147.03	61.8	1.025	209.61	0.4
-147.03	62.4	2	167.41	0.4
-147.03	63.3	1.7625	176.58	0.4
-147.03	63.4	2.0813	141.88	0.4
-147.03	63.5	1.5667	130.35	0.4
-147.03	63.6	1.6625	148.89	0.4
-147.03	63.7	1.45	167.51	0.4
-147.03	63.9	1.55	164.58	0.4
-147.03	64.5	1.2143	213.49	0.4
-147.03	64.6	1.45	218.04	0.4
-147.03	65.3	1.45	162.76	0.4
-147.03	66.6	1	170.87	0.4
-147.03	67.4	1.55	159.89	0.4
-147.03	67.6	1.45	176.78	0.4
-147.03	69.1	1.55	179.89	0.4
-147.03	69.7	2.5	135.05	0.4
-146.81	60.4	1.55	190.96	0.4
-146.81	60.8	0.81667	181.22	0.4
-146.81	61	0.5	166.92	0.4
-146.81	61.1	1	212.87	0.4
-146.81	61.2	1.025	208.08	0.4
-146.81	61.3	1.28	203.72	0.4
-146.81	61.4	0.7875	196.19	0.4
-146.81	61.5	1.475	176.44	0.4
-146.81	61.6	2.5	177.38	0.4
-146.81	61.7	0.5	234.1	0.4
-146.81	61.8	0.975	220.55	0.4
-146.81	61.9	0.5	196.44	0.4
-146.81	63.2	1.55	170.88	0.4
-146.81	63.5	1.5045	140.19	0.4
-146.81	63.6	2	191.7	0.4
-146.81	64.4	1.7	199.39	0.4
-146.81	64.5	1.4833	203.76	0.4
-146.81	64.6	1.45	188.7	0.4
-146.81	65	1.45	169.16	0.4
-146.81	66.3	1.55	158.56	0.4
-146.81	66.6	1.45	190.65	0.4
-146.81	67.1	1.55	177.48	0.4
-146.81	68.6	1.55	150.13	0.4
-146.59	60	2.5	167.38	0.4
-146.59	60.3	2	148.84	0.4
-146.59	61	1.5	229.52	0.4
-146.59	61.2	2	174.84	0.4
-146.59	61.3	1.25	211.16	0.4
-146.59	61.4	0.94444	191.3	0.4
-146.59	61.5	1.05	195.57	0.4
-146.59	61.6	0.75	221.45	0.4
-146.59	61.7	1.4833	196.86	0.4
-146.59	63.5	1.55	145.41	0.4
-146.59	63.7	1.55	170.28	0.4
-146.59	63.8	2	167.12	0.4
-146.59	64.5	1.45	180.6	0.4
-146.59	64.6	2.5	186.65	0.4
-146.59	65.9	2	186.9	0.4
-146.59	67	1.725	162.83	0.4
-146.59	69.8	1.55	139.14	0.4
-146.36	60.7	2.025	161.15	0.4
-146.36	61	0.5	251.8	0.4
-146.36	61.2	2.5	173.15	0.4
-146.36	61.4	2	153.9	0.4
-146.36	61.5	0.79	189.97	0.4
-146.36	61.6	0.63571	221.52	0.4
-146.36	61.7	1	128.05	0.4
-146.36	63.6	1.225	193.85	0.4
-146.36	63.8	1.55	196.96	0.4
-146.36	66.8	1.5	220.37	0.4
-146.36	66.9	1.55	183.39	0.4
-146.36	67.4	1.5167	153.91	0.4
-146.36	69	1.55	143.66	0.4
-146.36	69.2	1.45	70.993	0.4
-146.36	69.4	1.45	144.32	0.4
-146.14	60.2	1	217.63	0.4
-146.14	61.3	1.1333	170.03	0.4
-146.14	63.4	2.1833	174.62	0.4
-146.14	63.5	1.5611	182.07	0.4
-146.14	63.6	1.5	189.39	0.4
-146.14	63.8	2.5	230.04	0.4
-146.14	63.9	2	222.35	0.4
-146.14	65	2	140.76	0.4
-146.14	68.8	1.55	157.07	0.4
-146.14	69.1	1.55	155.58	0.4
-146.14	69.2	1.525	140.98	0.4
-145.92	60.8	2.5	177.37	0.4
-145.92	60.9	1.55	197.83	0.4
-145.92	61.5	0.5	180.36	0.4
-145.92	63.4	1.18	108.67	0.4
-145.92	63.5	1.5083	154.75	0.4
-145.92	64	2.5	199.87	0.4
-145.92	66.8	1.45	140.89	0.4
-145.7	61.1	1.55	164.58	0.4
-145.7	61.4	1.45	192.39	0.4
-145.7	62.1	1.5	158.41	0.4
-145.7	62.2	1.8526	204.11	0.4
-145.7	62.3	2.5	217.51	0.4
-145.7	63.3	2.025	191.49	0.4
-145.7	63.4	2.5	183.59	0.4
-145.7	67.5	1.45	158.03	0.4
-145.7	68.9	1.45	176.76	0.4
-145.7	69.7	1.45	166.63	0.4
-145.48	61.1	1.55	227.09	0.4
-145.48	62.1	2.5	128.87	0.4
-145.48	62.2	2.08	168.99	0.4
-145.48	63.2	2.5	192.63	0.4
-145.48	63.3	1.8964	191.26	0.4
-145.48	63.4	2.21	194.7	0.4
-145.48	65.7	1.55	140.19	0.4
-145.48	69.6	1.45	166.64	0.4
-145.48	69.7	1.55	160.3	0.4
-145.25	60.6	1	133.6	0.4
-145.25	63.2	2.3333	180.03	0.4
-145.25	63.3	1.9833	179.96	0.4
-145.25	63.4	2.04	199.08	0.4
-145.25	65.2	2.5	192.43	0.4
-145.25	65.7	1.8333	164.97	0.4
-145.25	67.8	1.55	161.71	0.4
-145.25	69.6	1.55	144.25	0.4
-145.25	69.7	1.5	162.86	0.4
-145.03	60.3	1.45	239.15	0.4
-145.03	60.4	1.55	187.45	0.4
-145.03	63.2	1.5625	183.51	0.4
-145.03	63.3	1.9611	199.46	0.4
-145.03	63.4	1.9	211.5	0.4
-145.03	63.5	1.55	207.79	0.4
-145.03	63.6	2.5	175.81	0.4
-145.03	65.4	1.55	180.3	0.4
-145.03	65.7	1.45	172.21	0.4
-145.03	65.8	1.55	144	0.4
-145.03	68.1	1	149.36	0.4
-145.03	69.1	1.55	149.11	0.4
-145.03	69.5	1.55	144.14	0.4
-145.03	69.6	1.4944	151.2	0.4
-145.03	69.7	1.45	155.92	0.4
-145.03	69.8	1.55	142.07	0.4
-144.81	60.4	0.975	170.02	0.4
-144.81	60.5	1.5	165.91	0.4
-144.81	63.2	1.6667	204.93	0.4
-144.81	63.3	1.975	180.96	0.4
-144.81	63.4	1	147	0.4
-144.81	63.5	2.5	189.27	0.4
-144.81	65.6	1.45	155.11	0.4
-144.81	66.4	2.5	195.32	0.4
-144.81	69.1	1.55	167.01	0.4
-144.81	69.2	1.45	134.48	0.4
-144.81	69.3	1.45	134.1	0.4
-144.81	69.5	1.725	156.36	0.4
-144.81	69.6	1.6643	155	0.4
-144.81	69.7	1.55	151.74	0.4
-144.81	69.8	1.55	123.41	0.4
-144.59	60.4	1.5	199.96	0.4
-144.59	63.1	2.1417	200.78	0.4
-144.59	63.3	1.55	214.57	0.4
-144.59	63.5	1.55	234.12	0.4
-144.59	65.5	1.45	160	0.4
-144.59	65.6	1.5	158.74	0.4
-144.59	67.2	1.55	181.4	0.4
-144.59	69.1	1.525	143.93	0.4
-144.59	69.2	1.4667	144.98	0.4
-144.59	69.5	1.5167	148.34	0.4
-144.59	69.6	1.475	145.28	0.4
-144.59	69.7	1.55	154.94	0.4
-144.59	69.8	1.45	128.11	0.4
-144.37	62.7	1.45	148.67	0.4
-144.37	63.1	1.7667	187.71	0.4
-144.37	63.2	1.725	230.3	0.4
-144.37	65.5	1	133.55	0.4
-144.37	69.2	1.45	175.11	0.4
-144.37	69.5	1.4393	162.89	0.4
-144.37	69.6	1.2	154.53	0.4
-144.37	69.7	1.5	146.29	0.4
-144.14	63	2.0917	189.86	0.4
-144.14	63.1	2.1286	185.86	0.4
-144.14	63.3	2.025	187.38	0.4
-144.14	65.3	1	116.07	0.4
-144.14	65.6	1.55	164.08	0.4
-144.14	66.8	1.45	182.02	0.4
-144.14	67.2	1.55	182.71	0.4
-144.14	69.4	1.55	166.27	0.4
-144.14	69.5	1.4938	162.46	0.4
-144.14	69.6	1.52	161.44	0.4
-144.14	69.7	1.2	122.44	0.4
-143.92	60.6	1.5	227.18	0.4
-143.92	62.9	1.8	226.28	0.4
-143.92	63	2.1667	194.46	0.4
-143.92	67.4	1.55	167.94	0.4
-143.92	69.4	1.45	176.45	0.4
-143.7	60.4	1.55	87.355	0.4
-143.7	60.7	0.69	118.65	0.4
-143.7	62.7	2.5	175.22	0.4
-143.7	62.8	1.375	197.09	0.4
-143.7	62.9	1.7625	214.29	0.4
-143.7	63	2.25	145.84	0.4
-143.7	63.1	2.0111	213.81	0.4
-143.7	63.2	2.5	243.05	0.4
-143.7	63.3	1.55	205.24	0.4
-143.7	65.6	1.55	149.93	0.4
-143.48	60.4	1.55	118.4	0.4
-143.48	60.5	2.25	179.57	0.4
-143.48	62.7	1.1929	172.95	0.4
-143.48	62.8	1.7333	205.78	0.4
-143.48	62.9	1.4833	197.83	0.4
-143.48	63.1	1.6643	216.75	0.4
-143.48	63.2	1.975	222.87	0.4
-143.26	60.2	1.55	143.32	0.4
-143.26	60.3	2	91.447	0.4
-143.26	60.4	1.8625	157.37	0.4
-143.26	60.5	2	186.85	0.4
-143.26	60.7	1.3667	171.79	0.4
-143.26	62.6	1.775	171.2	0.4
-143.26	62.7	2	202.76	0.4
-143.26	62.8	2	91.11	0.4
-143.26	63	1.45	215.03	0.4
-143.26	63.1	1.55	246.97	0.4
-143.26	63.2	1.8	206.62	0.4
-143.26	65.3	1.55	174.61	0.4
-143.26	65.6	1.55	173.03	0.4
-143.03	60.4	1.5	135.73	0.4
-143.03	60.5	1.4833	92.858	0.4
-143.03	60.7	2.0167	102.1	0.4
-143.03	62.6	1.55	231.83	0.4
-143.03	63.1	2.15	253.79	0.4
-143.03	65.6	1.55	166.32	0.4
-143.03	67.1	1.55	184.93	0.4
-143.03	67.2	1.45	172.93	0.4
-142.81	60.3	1.5	123.95	0.4
-142.81	60.4	1.75	134.2	0.4
-142.81	60.5	1.45	135.09	0.4
-142.81	60.6	1.6	195.75	0.4
-142.81	60.7	1.55	166.18	0.4
-142.81	61.9	1.7375	149.67	0.4
-142.81	62.5	1.9115	204.74	0.4
-142.81	62.6	1.5	182.21	0.4
-142.81	66.1	1	179.41	0.4
-142.59	60.5	2.5	245.83	0.4
-142.59	60.6	1.32	187.59	0.4
-142.59	61.6	2.5	162.48	0.4
-142.59	62.2	1.45	190.55	0.4
-142.59	62.3	1.475	210.2	0.4
-142.59	62.4	1.525	166.89	0.4
-142.59	62.5	1.55	153.82	0.4
-142.59	62.6	1.45	184.94	0.4
-142.59	66.3	1.47	191.13	0.4
-142.37	60.1	2.5	174.5	0.4
-142.37	62.2	1.45	223.43	0.4
-142.37	62.3	1.2625	165.22	0.4
-142.37	66	1.45	172.3	0.4
-142.37	66.2	1.45	200.24	0.4
-142.37	66.3	1.575	149.93	0.4
-142.37	66.4	1.5	198.05	0.4
-142.37	66.8	1.55	154.89	0.4
-142.15	66	1.5	193.22	0.4
-142.15	66.3	1.45	190.67	0.4
-142.15	66.4	1.025	180.83	0.4
-142.15	66.5	1.45	207.51	0.4
-141.92	60.2	2.5	143.11	0.4
-141.92	60.3	2.5	179.29	0.4
-141.92	60.5	0.5	117.57	0.4
-141.92	61.7	1.5	170.57	0.4
-141.92	62.1	2	117.98	0.4
-141.92	62.2	1.525	171.74	0.4
-141.92	66.1	1.55	174.89	0.4
-141.92	66.5	1.5	163.53	0.4
-141.7	60	1.8333	176.3	0.4
-141.7	60.1	2	166.85	0.4
-141.7	60.2	1.8667	188.18	0.4
-141.7	60.3	2.5	159.53	0.4
-141.7	60.4	2.5	164.13	0.4
-141.7	60.6	1.5	124.13	0.4
-141.7	60.7	1.55	155.73	0.4
-141.7	62.2	1.72	198.16	0.4
-141.7	62.3	1.45	115.74	0.4
-141.7	66.1	1.55	153.94	0.4
-141.48	59.9	1.55	182.11	0.4
-141.48	60	1.9944	132.94	0.4
-141.48	60.1	2.5	158.97	0.4
-141.48	60.2	2.375	168.8	0.4
-141.48	60.3	2.5	179.7	0.4
-141.48	60.4	1	210	0.4
-141.48	60.5	2.025	135.94	0.4
-141.48	60.6	1.45	220.05	0.4
-141.48	61.4	2	175.59	0.4
-141.48	61.5	2.5	193.95	0.4
-141.48	61.6	1.5	186.56	0.4
-141.48	61.7	1.55	186.59	0.4
-141.48	61.9	2.25	199.19	0.4
-141.48	62.2	2	170.6	0.4
-141.48	62.3	1.5	184.18	0.4
-141.48	66.1	1.55	161.69	0.4
-141.26	59.9	1.55	191.51	0.4
-141.26	60	2.5	198.55	0.4
-141.26	60.1	2.3188	166.17	0.4
-141.26	60.2	2.5	166.66	0.4
-141.26	60.3	1.4875	169.7	0.4
-141.26	60.4	1.3167	125.89	0.4
-141.26	60.6	2.25	195.37	0.4
-141.26	61.2	2	146.21	0.4
-141.26	61.6	2.1667	167.51	0.4
-141.26	61.9	1	180.86	0.4
-141.26	62.1	1.55	194.11	0.4
-141.26	62.2	1.45	177.35	0.4
-141.26	62.3	2.5	185.95	0.4
-141.04	59.9	2.21	171.3	0.4
-141.04	60.2	2.0556	168.29	0.4
-141.04	61.2	1.45	200.48	0.4
-141.04	61.5	2.1286	187.91	0.4
-141.04	61.6	1.9636	184.14	0.4
-141.04	61.9	2.025	189.93	0.4
-141.04	67.7	1.45	169.49	0.4
-140.81	60	2.25	167.31	0.4
-140.81	60.1	1.8625	161.81	0.4
-140.81	60.2	2	153.63	0.4
-140.81	60.3	1.55	206.26	0.4
-140.81	60.6	1.45	222.23	0.4
-140.81	61.2	0.5	170.77	0.4
-140.81	61.4	2.5	201.58	0.4
-140.81	61.5	2.5	197.28	0.4
-140.81	61.6	1.45	208.86	0.4
-140.81	61.7	2.5	182.15	0.4
-140.81	64.8	1.55	191.09	0.4
-140.59	60	2.25	125.12	0.4
-140.59	60.1	2.095	163.71	0.4
-140.59	60.2	1.8625	139.07	0.4
-140.59	60.3	2.5	173	0.4
-140.59	60.4	0.81667	136.61	0.4
-140.59	61.3	1.55	196.71	0.4
-140.59	61.4	1.45	189.27	0.4
-140.59	61.5	1.9833	203.44	0.4
-140.59	61.6	1.45	216.78	0.4
-140.59	61.7	1.55	209.16	0.4
-140.59	62.3	1.45	195.63	0.4
-140.37	60	1.75	134.73	0.4
-140.37	60.3	2.0167	138.36	0.4
-140.37	60.4	1.975	151.22	0.4
-140.37	60.5	2.5	88.872	0.4
-140.37	60.8	1.45	82.951	0.4
-140.37	61.2	1.4833	200.5	0.4
-140.37	61.3	1.4833	202.11	0.4
-140.37	61.5	2.5	212.25	0.4
-140.15	60	1.8333	134.79	0.4
-140.15	60.1	1.9833	177.32	0.4
-140.15	61	1.45	201.48	0.4
-140.15	61.1	1.525	216.94	0.4
-140.15	61.2	1.5167	201.71	0.4
-140.15	61.4	2.025	192.79	0.4
-139.93	60.1	2	127.29	0.4
-139.93	61.2	1.45	209.42	0.4
-139.93	61.3	2.5	207.23	0.4
-139.7	60.1	2.5	168.23	0.4
-139.48	59.6	1	215.73	0.4
-139.48	59.7	2	194.98	0.4
-139.48	60	2	145.64	0.4
-139.48	60.4	1.55	171.26	0.4
-139.48	61.3	2.5	211.14	0.4
-139.26	59.7	2	210.19	0.4
-139.26	59.9	1.45	78.176	0.4
-139.26	60.1	2.5	148.06	0.4
-139.26	61.2	2.5	193.66	0.4
-139.26	62.4	1.45	207.55	0.4
-139.04	59.5	1.4833	193.03	0.4
-139.04	59.6	1.45	229.23	0.4
-139.04	59.7	2.5	190	0.4
-139.04	59.8	1.45	177.9	0.4
-139.04	59.9	1.5	134.98	0.4
-139.04	60	2.5	203.47	0.4
-139.04	65.1	1.45	200.44	0.4
-139.04	67.4	1.45	225.99	0.4
-138.82	59.6	1	84.735	0.4
-138.82	59.7	2.5	201.34	0.4
-138.82	59.8	2.025	240.9	0.4
-138.82	60.4	2.5	162.48	0.4
-138.82	64.6	1.775	185.42	0.4
-138.59	60.9	1.45	159.7	0.4
-138.59	61	2.5	184.9	0.4
-138.37	59.3	1.55	173.55	0.4
-138.37	60.9	2.5	209.79	0.4
-138.37	61	2.375	191.66	0.4
-138.15	59.1	1.7	220.97	0.4
-138.15	59.2	1.55	80.336	0.4
-138.15	59.8	2.5	227.88	0.4
-138.15	60.7	1.55	195.65	0.4
-138.15	60.9	2.5	205.04	0.4
-137.93	60.4	1.5	204.01	0.4
-137.71	58.5	1.55	225.8	0.4
-137.71	58.6	2	227.29	0.4
-137.71	58.8	2.5	226.45	0.4
-137.71	59.6	2.5	232.79	0.4
-137.71	60.4	1.55	203.18	0.4
-137.71	60.7	1.55	197.97	0.4
-137.48	58.1	2.025	203.46	0.4
-137.48	58.7	2.5	217.27	0.4
-137.48	58.8	2.5	233.68	0.4
-137.48	58.9	1	176.38	0.4
-137.48	59	2.5	205.71	0.4
-137.26	58.2	1.55	203.82	0.4
-137.26	58.3	1.55	189.89	0.4
-137.26	58.5	1.5	94.822	0.4
-137.26	59	1.45	108.03	0.4
-137.26	59.8	2	200.07	0.4
-137.04	58.3	1.55	187.91	0.4
-137.04	58.4	1.55	183.17	0.4
-137.04	59.1	2.25	233.31	0.4
-137.04	59.3	2.5	241.43	0.4
-137.04	62.4	2.5	195.79	0.4
-136.82	58.3	1.55	161.4	0.4
-136.82	59	2.5	93.066	0.4
-136.82	59.1	2.5	244.36	0.4
-136.82	59.4	2	223.07	0.4
-136.82	59.8	1.6056	236.92	0.4
-136.82	59.9	1.8	226.9	0.4
-136.6	58.8	2.5	96.732	0.4
-136.6	59	1.975	158.1	0.4
-136.6	59.1	0.5	97.753	0.4
-136.6	59.7	1.5333	223.4	0.4
-136.6	59.8	1.7717	231.51	0.4
-136.6	59.9	2.15	233.85	0.4
-136.37	57.4	1.45	197.81	0.4
-136.37	59	2.5	109.57	0.4
-136.37	59.1	2.025	227.73	0.4
-136.37	59.2	2.025	231.7	0.4
-136.37	59.3	2.5	207.83	0.4
-136.37	59.4	1.55	219.14	0.4
-136.37	59.5	2.5	223.48	0.4
-136.37	67.9	1.55	203.55	0.4
-136.37	68.1	0.5	207.24	0.4
-136.15	59.2	2.1833	230	0.4
-136.15	59.8	1.55	246.69	0.4
-135.93	56.5	1.45	194.78	0.4
-135.93	66.9	1.5	225.78	0.4
-135.71	66.3	1.45	215.44	0.4
-135.71	66.7	2	208.9	0.4
-135.49	66.2	1	174.1	0.4
-135.49	66.3	1.55	201.69	0.4
-135.26	55.5	1.45	195.99	0.4
-135.26	59.4	2.5	94.162	0.4
-135.26	66.1	2.5	144.61	0.4
-135.26	66.3	2.5	120.14	0.4
-135.04	55.4	1.55	218	0.4
-135.04	55.5	1.55	201.12	0.4
-135.04	55.7	1.55	198.29	0.4
-135.04	59.3	2.5	90	0.4
-135.04	64.6	2.5	179.16	0.4
-135.04	65.4	1.45	184.78	0.4
-135.04	65.6	1	214.06	0.4
-134.82	55.1	1.55	202.29	0.4
-134.82	55.3	2.5	234.21	0.4
-134.6	55.2	1.55	187.07	0.4
-134.6	65.2	2.5	180.14	0.4
-134.38	54.7	1.55	200	0.4
-134.38	55	1.55	198.39	0.4
-134.38	58.8	2.5	128.85	0.4
-134.15	54.3	1.5	202	0.4
-134.15	65	2.5	199.7	0.4
-134.15	65.5	2	199.41	0.4
-133.93	65.2	1.5	169.89	0.4
-133.93	65.4	2.5	184.21	0.4
-133.71	53.9	1.55	193.75	0.4
-133.71	54	1.45	197.34	0.4
-133.71	64.9	2.5	172.03	0.4
-133.71	65	1.55	189.93	0.4
-133.49	62.3	1.45	185.05	0.4
-133.49	65.2	2.5	188.48	0.4
-132.82	64.7	1.55	194.93	0.4
-132.38	52.9	2.5	227.58	0.4
-132.16	52.6	2.5	213.34	0.4
-131.71	51.7	1.55	202.73	0.4
-131.71	51.9	1.45	215.07	0.4
