-80.988	36.671	1.9108	46.924	0.3	0.13928	3.4978
-80.915	36.774	1.8846	46.013	0.3	0.10319	1.7985
-80.772	37.018	1.9845	46.048	0.3	0.16632	1.0272
-78.177	37.896	2.5568	60.363	0.3	0.018581	1.2839
-78.124	37.922	2.6682	64.287	0.3	0.016698	0.88246
-78.079	37.949	2.7486	67.062	0.3	0.013756	1.1251
-78.09	38.038	2.6796	64.349	0.3	0.011223	0.83386
-78.147	38.214	2.585	61.59	0.3	0.015087	1.2805
-80.099	41.676	1.7765	59.446	0.3	0.037745	1.406
-79.954	42.032	1.7805	61.288	0.3	0.071333	1.9034
-79.629	42.617	1.7238	60.169	0.3	0.15863	2.0893
-79.535	43.25	1.5705	63.525	0.3	0.063272	0.2
-79.498	43.647	1.5914	78.936	0.3	0.17904	0.2
-78.864	44.271	1.9549	66.397	0.3	0.18744	3.9731
-77.927	45.088	2.0966	67.955	0.3	0.14773	3.4789
-77.726	45.701	2.2675	51.484	0.3	0.16167	4.8528
-77.617	46.159	2.3855	39.623	0.3	0.066556	0.2
-77.237	46.365	2.4123	40.611	0.3	0.1045	4.6883
-77.057	46.506	2.38	44.524	0.3	0.058286	0.2
-77.008	46.576	2.4124	46.932	0.3	0.054527	0.2
-77.049	46.66	2.46	49.414	0.3	0.10014	4.2139
-76.88	46.937	2.402	47.185	0.3	0.056982	2.179
-76.724	46.92	2.3994	48.789	0.3	0.048659	3.5987
-76.457	46.886	2.414	51.412	0.3	0.058923	3.8779
-75.862	47.056	2.3495	52.365	0.3	0.056305	3.5738
-80.157	32.934	2.4201	64.044	0.3	0.031224	1.5065
-80.155	32.927	2.4081	71.588	0.3	0.037903	2.1701
-80.152	32.926	2.403	71.883	0.3	0.030262	3.1927
-80.157	32.96	2.3855	62.872	0.3	0.035977	1.931
-80.161	32.959	2.3999	64.951	0.3	0.028572	2.3
-80.204	33.044	2.3236	65.672	0.3	0.03023	2.2372
-80.95	35.882	1.9066	50.655	0.3	0.21502	3.1971
-80.935	36.75	1.9181	45.116	0.3	0.13837	2.8893
-80.549	36.972	2.1921	46.196	0.3	0.1141	2.4198
-78.153	37.888	2.4712	70.323	0.3	0.013762	1.0348
-78	37.929	2.7473	69.098	0.3	0.012496	1.3465
-77.998	37.941	2.8662	62.237	0.3	0.015099	3.5631
-77.996	37.953	2.8415	67.948	0.3	0.014763	2.587
-78.011	37.999	2.7271	67.278	0.3	0.011256	0.86665
-78.051	38.151	2.6525	66.296	0.3	0.011325	1.0338
-79.654	41.745	1.8269	63.696	0.3	0.047089	1.7232
-79.615	42.228	1.7875	64.298	0.3	0.031442	1.4562
-79.345	42.578	1.7383	69.052	0.3	0.10587	4.3938
-79.067	43.391	1.5382	76.067	0.3	0.14403	0.2
-78.888	43.873	1.6222	96.723	0.3	0.078095	0.2
-78.21	44.583	1.8305	76.511	0.3	0.18836	4.1313
-77.773	45.203	2.2564	66.746	0.3	0.093921	0.2
-77.531	45.927	2.4676	51.958	0.3	0.10396	0.2
-77.584	46.324	2.3322	34.608	0.3	0.14899	0.2
-77.365	46.505	2.2747	39.899	0.3	0.14943	0.2
-76.99	46.481	2.3553	43.436	0.3	0.10842	4.7713
-76.687	46.524	2.3953	45.622	0.3	0.069144	3.7988
-76.745	46.594	2.4106	47.241	0.3	0.06765	2.93
-76.78	46.902	2.359	46.585	0.3	0.059151	0.2
-76.507	46.877	2.3995	47.771	0.3	0.075504	2.8527
-75.876	47.003	2.3849	46.957	0.3	0.066898	3.3961
-75.836	47.139	2.3058	53.021	0.3	0.058016	3.3116
-80.157	32.936	2.406	61.293	0.3	0.023469	2.3793
-80.156	32.935	2.4001	63.394	0.3	0.028993	2.5112
-80.156	32.939	2.3988	64.882	0.3	0.034786	3.1773
-80.159	32.958	2.3876	62.867	0.3	0.032043	2.2793
-80.161	32.959	2.3976	64.34	0.3	0.039203	1.3266
-80.198	33.03	2.3481	65.097	0.3	0.025017	1.7348
-80.475	35.752	2.2097	54.631	0.3	0.11042	3.9303
-78.137	37.861	2.7069	65.189	0.3	0.010923	1.5948
-77.989	37.918	2.5435	77.549	0.3	0.011507	1.1436
-78.014	37.898	2.1901	76.511	0.3	0.019508	0.79393
-78.002	37.927	2.5358	76.756	0.3	0.012242	1.4852
-77.992	37.951	2.7759	100.06	0.3	0.028431	4.0058
-77.965	37.953	2.9265	69.693	0.3	0.011512	4.2554
-77.96	38.009	2.743	70.805	0.3	0.012897	1.1272
-78.007	38.1	2.6801	69.417	0.3	0.0087325	0.77456
-78.754	41.426	1.9269	66.299	0.3	0.067702	1.7198
-78.861	42.231	1.8524	67.624	0.3	0.087279	1.7619
-78.345	42.881	1.8282	72.693	0.3	0.10991	2.4202
-78.532	43.458	1.6723	75.642	0.3	0.10274	4.806
-78.122	44.008	1.7027	81.746	0.3	0.10894	0.2
-77.794	44.711	1.9542	76.733	0.3	0.22339	3.5281
-77.247	45.529	2.418	68.184	0.3	0.12384	0.2
-77.349	46.025	2.4806	54.535	0.3	0.12269	0.2
-77.464	46.411	2.4017	28.546	0.3	0.15656	0.2
-76.95	46.425	2.2922	37.706	0.3	0.10886	3.8297
-76.73	46.491	2.4441	41.94	0.3	0.075196	3.6387
-76.606	46.497	2.3861	42.884	0.3	0.050648	0.2
-76.631	46.553	2.3604	43.404	0.3	0.077154	0.2
-76.602	46.863	2.3754	45.095	0.3	0.07057	0.2
-76.405	46.851	2.3582	48.362	0.3	0.049696	2.3511
-75.844	47.103	2.2942	50.606	0.3	0.067924	3.9861
-75.766	47.168	2.3331	52.144	0.3	0.066344	4.3206
-80.156	32.939	2.3931	63.141	0.3	0.017933	2.2001
-80.157	32.947	2.4	62.631	0.3	0.032227	2.0133
-80.159	32.957	2.3962	63.139	0.3	0.026915	1.9194
-80.161	32.958	2.3988	65.81	0.3	0.024765	2.2071
-80.19	33.02	2.3721	67.132	0.3	0.029974	1.5886
-78.005	37.89	2.7319	72.71	0.3	0.013944	0.88966
-77.974	37.928	2.7663	70.967	0.3	0.015121	1.3709
-77.978	37.905	2.2411	76.308	0.3	0.015018	0.68083
-77.991	37.884	2.1816	75.392	0.3	0.021764	1.1856
-77.962	37.941	2.7287	73.549	0.3	0.0099967	0.82096
-77.927	37.967	2.5066	86.953	0.3	0.023173	1.9507
-77.947	37.972	2.9089	99.833	0.3	0.024119	0.2
-77.922	38.014	2.8132	78.991	0.3	0.017077	1.4968
-77.951	38.103	2.6872	70.333	0.3	0.013873	0.8655
-77.355	41.588	2.0884	66.822	0.3	0.059222	1.594
-77.741	42.199	1.897	71.893	0.3	0.05016	2.4472
-77.976	42.796	1.9319	75.787	0.3	0.11453	2.2014
-77.397	43.78	1.9293	76.295	0.3	0.14111	4.638
-77.469	44.182	1.9461	78.218	0.3	0.15519	0.2
-76.832	44.815	2.1453	77.954	0.3	0.10809	4.4406
-76.816	45.587	2.3552	68.333	0.3	0.091633	0.2
-76.648	46.154	2.45	66.047	0.3	0.031402	0.2
-76.701	46.298	2.4635	47.223	0.3	0.083947	0.2
-76.646	46.405	2.4067	40.351	0.3	0.11367	3.8242
-76.525	46.448	2.4072	43.295	0.3	0.061906	4.914
-76.511	46.487	2.4064	42.252	0.3	0.10689	4.0275
-76.383	46.498	2.4147	42.997	0.3	0.082548	4.4769
-76.347	46.759	2.3348	48.287	0.3	0.059882	3.7092
-75.799	47.004	2.3141	50.267	0.3	0.05102	2.9242
-75.729	47.163	2.3421	49.843	0.3	0.052567	2.8179
-75.356	47.332	2.3285	52.228	0.3	0.057725	3.8164
-80.158	32.95	2.3902	64.285	0.3	0.033301	2.0105
-80.161	32.958	2.4148	64.738	0.3	0.024446	1.9215
-80.161	32.958	2.3969	64.671	0.3	0.036264	1.4473
-80.189	33.018	2.3693	66.063	0.3	0.017489	1.301
-77.963	37.935	2.7171	77.056	0.3	0.015582	0.80294
-77.96	37.932	2.7081	75.754	0.3	0.012788	0.9514
-77.947	37.919	2.2893	79.183	0.3	0.016476	0.59678
-77.84	37.893	2.3016	89.851	0.3	0.043268	1.8354
-77.754	37.933	2.1012	89.806	0.3	0.13875	2.8643
-77.792	38.003	2.2099	81.408	0.3	0.054292	1.6673
-77.847	38.068	2.3874	100.78	0.3	0.045757	2.0785
-77.877	38.065	2.8862	93.338	0.3	0.022277	4.8946
-77.587	38.473	2.7844	74.41	0.3	0.024408	3.6477
-75.853	41.146	2.1992	68.149	0.3	0.035304	1.9798
-76.153	42.035	2.1346	76.421	0.3	0.093095	2.5426
-76.795	42.931	1.9812	77.491	0.3	0.10663	3.406
-76.56	43.846	1.8568	80.333	0.3	0.074579	2.5081
-76.35	44.298	2.0694	82.949	0.3	0.14861	3.056
-76.066	45.008	2.3117	80.215	0.3	0.06485	4.9661
-75.908	45.701	2.4383	69.528	0.3	0.11677	0.2
-76.384	46.086	2.4394	80.115	0.3	0.06684	0.2
-76.334	46.324	2.3661	53.257	0.3	0.10363	0.2
-76.28	46.381	2.4669	48.199	0.3	0.1087	0.2
-76.26	46.38	2.3445	40.877	0.3	0.11077	0.2
-76.269	46.452	2.3911	42.695	0.3	0.083616	4.9859
-76.346	46.508	2.2872	47.269	0.3	0.053416	2.6344
-75.725	46.948	2.3094	50.22	0.3	0.082158	4.0505
-75.681	47.154	2.3022	48.52	0.3	0.062492	3.2027
-75.492	47.284	2.3104	49.399	0.3	0.060218	3.7372
-75.169	47.58	2.3789	46.343	0.3	0.068835	3.7537
-80.16	32.951	2.3997	64.625	0.3	0.030344	1.7801
-80.161	32.958	2.3996	64.747	0.3	0.032459	2.4083
-79.97	33.442	2.3385	68.906	0.3	0.018393	1.7044
-77.961	37.936	2.7255	76.538	0.3	0.01606	1.2949
-77.954	37.935	2.7453	77.692	0.3	0.013411	1.9628
-77.917	37.919	2.2881	84.543	0.3	0.022267	0.55874
-77.789	37.921	2.1888	84.847	0.3	0.07184	1.6529
-77.76	37.933	2.1025	89.106	0.3	0.12642	2.611
-77.732	38.032	2.1196	78.478	0.3	0.13435	2.8113
-77.497	38.392	1.99	74.536	0.3	0.11027	2.6613
-77.638	38.303	2.611	87.154	0.3	0.030716	2.0013
-75.592	40.578	2.2536	60.111	0.3	0.052338	3.3145
-75.136	41.167	2.2828	70.76	0.3	0.038876	2.9978
-75.243	41.812	2.1729	75.931	0.3	0.043446	1.6837
-75.804	42.769	1.9391	85.112	0.3	0.12401	2.5499
-75.803	43.778	1.6205	87.5	0.3	0.017739	4.5427
-75.688	44.274	2.0115	89.279	0.3	0.20952	4.2912
-75.474	45.109	2.3477	69.56	0.3	0.097832	0.2
-75.667	45.61	2.5993	43.925	0.3	0.11059	0.2
-75.831	46.01	2.3329	55.83	0.3	0.095015	0.2
-75.853	46.313	2.3968	42.25	0.3	0.061626	0.2
-76.118	46.441	2.4653	38.285	0.3	0.16256	0.2
-75.992	46.36	2.3876	40.037	0.3	0.10852	0.2
-76.049	46.41	2.2761	42.334	0.3	0.083009	3.9036
-76.099	46.438	2.4023	41.296	0.3	0.091467	4.2644
-75.567	47.127	2.3729	43.404	0.3	0.063075	2.6805
-75.383	47.265	2.3394	44.539	0.3	0.059132	3.322
-75.13	47.493	2.3979	45.298	0.3	0.060172	4.3124
-73.352	47.701	2.6052	41.517	0.3	0.035712	4.9854
-80.161	32.958	2.3953	65.479	0.3	0.022564	2.6316
-77.948	37.935	2.7168	76.543	0.3	0.012056	1.086
-77.944	37.936	2.7198	75.531	0.3	0.010217	0.93436
-77.953	37.936	2.737	77.054	0.3	0.017777	1.6344
-77.878	37.923	2.3683	87.564	0.3	0.027077	1.4185
-77.806	37.941	2.2401	79.109	0.3	0.048072	2.4494
-77.743	37.973	2.1471	79.096	0.3	0.082231	1.9338
-77.682	38.036	2.0095	74.226	0.3	0.10374	3.2834
-77.338	38.48	1.8378	65.63	0.3	0.12137	2.3234
-75.508	40.379	2.265	60.238	0.3	0.089466	0.2
-75.209	40.752	2.34	52.488	0.3	0.13004	0.2
-74.683	41.197	2.3829	65.523	0.3	0.068594	4.1007
-74.609	41.674	2.2836	77.701	0.3	0.058786	3.8334
-74.827	42.717	2.042	83.526	0.3	0.18293	4.1418
-75.32	43.858	1.7142	88.162	0.3	0.015536	0.2
-75.089	44.431	2.1669	81.323	0.3	0.17401	0.2
-75.23	45.069	2.5042	74.581	0.3	0.081839	0.2
-75.328	45.416	2.6403	58.826	0.3	0.18819	0.2
-75.472	45.962	2.2403	53.648	0.3	0.062268	3.8566
-75.618	46.313	2.223	45.268	0.3	0.051533	2.5196
-75.52	46.401	2.2812	31.482	0.3	0.10561	4.7881
-75.612	46.347	2.3221	39.921	0.3	0.042688	2.5128
-75.811	46.355	2.3674	39.513	0.3	0.054248	3.4684
-75.268	46.619	2.295	42.749	0.3	0.040533	2.5101
-75.198	47.179	2.3146	43.081	0.3	0.056943	3.3283
-75.268	47.288	2.3091	47.772	0.3	0.067729	0.2
-73.073	47.607	2.6027	47.835	0.3	0.044711	3.3747
-71.981	47.827	2.6754	56.111	0.3	0.029367	2.4554
-71.462	48.025	2.5457	61.913	0.3	0.032501	1.966
-77.944	37.935	2.7127	76.013	0.3	0.0096939	0.7819
-77.941	37.936	2.7223	74.694	0.3	0.013247	1.3264
-77.936	37.934	2.75	76.063	0.3	0.014278	1.129
-77.787	37.916	2.387	84.983	0.3	0.032569	1.4797
-77.642	37.953	2.2605	77.905	0.3	0.043663	1.4619
-77.616	37.994	2.1684	77.535	0.3	0.077071	2.671
-77.485	38.261	1.8584	68.493	0.3	0.035607	1.3583
-76.245	39.355	1.9766	62.937	0.3	0.17806	4.2045
-75.32	40.343	2.3255	68.432	0.3	0.043677	3.9199
-74.755	40.961	2.3397	62.393	0.3	0.079587	3.656
-74.409	41.227	2.4292	69.445	0.3	0.099957	2.6144
-74.312	41.58	2.3509	74.694	0.3	0.084512	2.8471
-74.336	42.571	2.2654	77.028	0.3	0.10331	3.6852
-74.752	44.009	2.2144	80.427	0.3	0.086911	1.9918
-74.876	44.394	2.3087	76.12	0.3	0.072602	2.5225
-74.931	44.937	2.283	69.244	0.3	0.1389	4.0613
-75.102	45.392	2.1153	62.135	0.3	0.097409	2.0839
-75.149	45.981	2.4438	52.721	0.3	0.084745	4.6994
-75.304	46.292	2.3166	44.879	0.3	0.1202	0.2
-75.334	46.323	2.2806	36.328	0.3	0.097045	0.2
-75.234	46.257	2.3167	37.813	0.3	0.053113	2.9485
-74.789	46.572	2.3379	43.641	0.3	0.044968	2.7651
-74.801	46.852	2.3149	42.249	0.3	0.023114	3.0787
-74.419	47.122	2.3036	45.337	0.3	0.055597	4.0427
-72.45	47.545	2.6186	45.977	0.3	0.042565	4.4489
-71.487	47.738	2.637	62.125	0.3	0.048312	3.2223
-70.954	48.072	2.6228	64.82	0.3	0.038437	3.5699
-70.907	48.471	2.5647	63.24	0.3	0.04376	0.2
-77.94	37.936	2.7161	75.959	0.3	0.010778	1.1483
-77.937	37.935	2.7143	75.226	0.3	0.0096209	1.0862
-77.922	37.936	2.7241	76.719	0.3	0.013475	1.2621
-77.77	37.938	2.5084	93.169	0.3	0.026177	1.5305
-77.566	37.945	2.2627	78.174	0.3	0.049602	2.0278
-77.548	37.988	2.1733	76.842	0.3	0.065539	2.4921
-77.169	38.418	2.1815	74.753	0.3	0.11638	2.4889
-75.105	40.25	2.3296	71.751	0.3	0.065991	2.5383
-74.629	40.973	2.3157	66.819	0.3	0.074713	3.4169
-74.346	41.176	2.3945	71.891	0.3	0.06772	2.6061
-74.182	41.318	2.4763	73.297	0.3	0.098569	0.2
-74.209	41.763	2.4458	75.681	0.3	0.056507	3.4574
-74.225	42.501	2.276	76.521	0.3	0.065172	4.8815
-74.483	43.843	2.2816	80.264	0.3	0.05102	2.003
-74.502	44.307	2.4902	72.183	0.3	0.11225	4.8833
-74.507	44.799	2	73.286	0.3	0.093526	2.1006
-74.622	45.374	2.0811	66.927	0.3	0.10459	2.8418
-74.672	45.89	2.4476	43.752	0.3	0.0755	0.2
-74.911	46.129	2.3745	44.616	0.3	0.12372	0.2
-75.124	46.24	2.3293	40.122	0.3	0.083599	3.8489
-74.746	46.466	2.3203	41.912	0.3	0.062906	2.7683
-74.42	46.621	2.3436	44.073	0.3	0.061481	3.1786
-72.425	47.128	2.5005	45.32	0.3	0.051689	3.8929
-71.804	47.459	2.7108	52.805	0.3	0.073366	0.2
-70.752	47.754	2.7032	63.233	0.3	0.048098	3.8501
-70.711	47.947	2.6833	68.961	0.3	0.033023	0.2
-70.748	48.225	2.5906	65.487	0.3	0.04419	1.6851
-70.974	48.897	2.5549	62.603	0.3	0.052205	3.6814
-77.927	37.938	2.7114	75.384	0.3	0.0098845	1.3893
-77.915	37.935	2.7276	75.487	0.3	0.010764	1.3089
-77.738	37.931	2.5268	91.813	0.3	0.021255	1.2443
-77.542	37.946	2.5445	86.717	0.3	0.036071	3.8328
-77.215	38.241	2.2227	75.294	0.3	0.080173	1.2461
-75.218	39.949	2.3703	75.405	0.3	0.069455	1.952
-74.612	40.499	2.4073	75.028	0.3	0.078053	3.4026
-74.177	41.114	2.3853	73.692	0.3	0.095664	3.8653
-74.006	41.241	2.3616	78.232	0.3	0.15564	0.2
-73.935	41.345	2.4449	72.272	0.3	0.076573	0.2
-73.9	41.871	2.5839	74.724	0.3	0.073125	3.7507
-74.095	42.359	2.3093	75.288	0.3	0.081912	4.8505
-73.883	43.611	2.3828	75.566	0.3	0.045479	2.5245
-74.325	44.404	2.4467	73.637	0.3	0.033282	3.325
-74.18	44.825	2.3622	74.193	0.3	0.13991	3.7155
-74.149	45.303	2.409	57.631	0.3	0.065085	4.4339
-74.375	45.835	2.4389	48.556	0.3	0.055549	4.5817
-74.544	46.032	2.5918	51.271	0.3	0.10341	0.2
-74.805	46.172	2.3706	41.281	0.3	0.092076	3.3038
-74.194	46.664	2.41	43.423	0.3	0.055682	4.1858
-72.565	47.081	2.47	49.905	0.3	0.05191	4.1648
-71.3	47.42	2.689	61.89	0.3	0.063359	4.9611
-70.481	47.757	2.6619	65.074	0.3	0.036932	4.4349
-70.427	47.837	2.6995	71.393	0.3	0.063865	0.2
-70.283	47.975	2.6276	73.793	0.3	0.047285	3.5613
-70.246	48.269	2.5295	68.346	0.3	0.0465	1.5685
-70.479	49.094	2.6214	63.746	0.3	0.046783	0.2
-77.907	37.935	2.7238	76.172	0.3	0.012879	1.3543
-77.782	37.929	2.7984	80.733	0.3	0.026939	4.3957
-77.256	38.037	2.5223	76.773	0.3	0.02857	4.4188
-76.144	38.958	2.29	75.348	0.3	0.047247	4.5449
-74.559	40.278	2.422	76.035	0.3	0.060103	0.2
-74.001	40.853	2.425	72.644	0.3	0.049372	3.2261
-73.892	41.131	2.4047	74.068	0.3	0.042445	1.9836
-73.927	41.255	2.3082	76.916	0.3	0.058372	2.2969
-73.606	41.524	2.4468	78.169	0.3	0.075101	3.6338
-73.545	41.72	2.4796	77.77	0.3	0.050355	2.2145
-73.341	42.579	2.3417	76.806	0.3	0.04924	3.4757
-73.066	43.459	2.2551	78.83	0.3	0.030127	2.2873
-73.486	44.205	2.4207	72.57	0.3	0.050866	3.0956
-73.972	44.831	2.6154	71.224	0.3	0.12986	0.2
-73.973	45.286	2.7763	55.695	0.3	0.16335	0.2
-74.048	45.645	2.7336	20.976	0.3	0.11617	0.2
-74.19	46.003	2.7263	45.88	0.3	0.11386	0.2
-73.48	46.576	2.5837	43.071	0.3	0.059886	0.2
-71.344	47.327	2.6031	54.56	0.3	0.10478	0.2
-70.488	47.579	2.6822	64.983	0.3	0.10234	0.2
-70.326	47.646	2.7278	64.385	0.3	0.069253	0.2
-70.236	47.81	2.6432	73.165	0.3	0.066974	0.2
-70.205	47.872	2.632	76.856	0.3	0.060487	0.2
-70.084	48.048	2.5684	79.26	0.3	0.031474	3.8182
-69.891	48.399	2.5843	71.824	0.3	0.051082	4.962
-69.882	48.85	2.536	70.749	0.3	0.029509	3.346
-77.855	37.942	2.6921	74.356	0.3	0.013819	1.1259
-76.331	38.51	2.3075	68.403	0.3	0.042762	0.2
-74.446	40.02	2.5191	73.448	0.3	0.10354	0.2
-73.692	40.794	2.5174	69.134	0.3	0.06946	4.0588
-73.679	40.949	2.5338	72.929	0.3	0.054786	3.399
-73.634	41.058	2.5327	74.973	0.3	0.086715	4.3317
-73.331	41.548	2.4702	82.178	0.3	0.076511	3.8721
-73.16	41.677	2.4885	85.173	0.3	0.045734	2.1793
-73.047	41.838	2.5064	89.235	0.3	0.060021	3.0843
-72.436	42.561	2.3709	93.808	0.3	0.06854	2.5637
-72.292	43.427	2.2835	85.442	0.3	0.037801	1.6248
-72.394	43.866	2.3935	78.462	0.3	0.043397	3.6541
-72.888	44.641	2.6385	70.637	0.3	0.11001	0.2
-73.537	45.29	2.6583	45.29	0.3	0.15568	0.2
-73.388	45.662	2.7671	15.423	0.3	0.076436	0.2
-72.466	46.46	2.8691	172.11	0.3	0.045074	0.2
-70.945	47.331	2.5181	58.569	0.3	0.07679	2.6447
-70.588	47.555	2.4915	61.321	0.3	0.051406	3.5873
-70.442	47.648	2.5354	64.441	0.3	0.061029	3.5497
-70.247	47.664	2.6295	71.533	0.3	0.036948	2.9726
-70.131	47.74	2.696	84.16	0.3	0.066885	4.9303
-70.083	47.955	2.6003	81.417	0.3	0.042748	4.6605
-69.947	48.196	2.5355	76.816	0.3	0.065839	0.2
-69.562	48.564	2.5812	70.781	0.3	0.039956	4.0781
-74.256	39.959	2.5356	75.423	0.3	0.088488	0.2
-73.61	40.652	2.5557	63.568	0.3	0.10504	2.1193
-73.602	40.844	2.5945	67.483	0.3	0.086806	4.9792
-73.554	40.977	2.5556	71.47	0.3	0.054169	0.2
-73.317	41.359	2.5687	80.558	0.3	0.065419	2.3461
-72.865	41.685	2.5578	90.597	0.3	0.038175	4.7522
-72.54	41.697	2.5684	100.39	0.3	0.069673	0.2
-72.247	42.165	2.607	103.04	0.3	0.072798	0.2
-71.642	43.026	2.3766	102.12	0.3	0.079947	2.7813
-71.568	43.375	2.3282	89.038	0.3	0.12613	0.2
-71.482	43.844	2.4342	83.295	0.3	0.11719	0.2
-71.802	44.391	2.5734	71.29	0.3	0.090156	0.2
-72.315	45.136	2.6591	19.26	0.3	0.089884	0.2
-72.189	46.04	2.6904	8.5638	0.3	0.10853	0.2
-70.667	47.176	2.8607	66.047	0.3	0.092082	0.2
-70.642	47.443	2.558	57.605	0.3	0.062008	4.6811
-70.612	47.637	2.4531	57.747	0.3	0.051547	3.0716
-70.457	47.686	2.5938	61.786	0.3	0.081793	3.7717
-70.188	47.722	2.728	69.153	0.3	0.054612	4.2632
-70.048	47.836	2.6615	81.585	0.3	0.061659	0.2
-69.854	48.134	2.4656	80.304	0.3	0.039986	3.2841
-69.419	48.432	2.5727	73.935	0.3	0.035775	3.6407
-69.303	48.593	2.5378	81.166	0.3	0.04835	2.687
-73.565	40.773	2.5913	69.601	0.3	0.062201	2.9506
-73.524	40.894	2.5908	70.182	0.3	0.062995	3.9833
-73.232	41.217	2.6049	80.415	0.3	0.046906	4.4931
-72.702	41.512	2.5771	95.65	0.3	0.080014	4.6428
-72.467	41.702	2.6541	104.42	0.3	0.078219	0.2
-71.935	41.79	2.5282	113.85	0.3	0.10772	0.2
-71.69	42.267	2.5139	115.91	0.3	0.089792	0.2
-71.213	43.126	2.4444	103.04	0.3	0.11895	3.6233
-71.305	43.382	2.3554	94.143	0.3	0.11159	0.2
-71.142	43.827	2.4322	98.604	0.3	0.065888	0.2
-71.048	44.209	2.6122	92.033	0.3	0.14982	0.2
-71.165	45.005	2.5113	152.25	0.3	0.084943	0.2
-70.647	46.694	2.7745	27.175	0.3	0.087925	0.2
-70.587	47.26	2.7059	61.251	0.3	0.086277	0.2
-70.46	47.376	2.5653	58.37	0.3	0.05028	0.2
-70.554	47.691	2.4176	58.315	0.3	0.049827	2.0901
-70.325	47.763	2.5835	67.248	0.3	0.08058	4.3414
-70.096	47.844	2.6689	77.532	0.3	0.089327	0.2
-69.865	47.983	2.5896	76.294	0.3	0.047149	0.2
-69.529	48.293	2.5292	75.86	0.3	0.041867	3.0383
-69.165	48.572	2.555	80.167	0.3	0.058591	2.8675
-69.115	48.662	2.5441	79.25	0.3	0.05198	2.6525
-73.52	40.85	2.6086	67.767	0.3	0.075889	3.888
-73.195	41.22	2.5944	79.559	0.3	0.060913	3.2934
-72.789	41.405	2.5854	88.546	0.3	0.048102	4.0336
-72.584	41.54	2.6268	97.117	0.3	0.083042	0.2
-72.308	41.735	2.7257	102.77	0.3	0.064521	0.2
-71.714	41.979	2.6541	114.81	0.3	0.13823	0.2
-71.19	42.555	2.6579	114.88	0.3	0.068554	4.9083
-71.118	43.114	2.5652	105.29	0.3	0.085936	3.4103
-71.077	43.409	2.4734	106.27	0.3	0.11382	0.2
-70.891	43.906	2.5365	123.8	0.3	0.091492	0.2
-70.731	44.238	2.2922	98.747	0.3	0.14393	0.2
-70.627	45.132	2.4546	138.46	0.3	0.11955	0.2
-70.531	46.701	2.7242	95.307	0.3	0.14554	0.2
-70.414	47.341	2.5882	62.602	0.3	0.057024	0.2
-70.309	47.415	2.5001	70.036	0.3	0.059889	3.9177
-70.169	47.711	2.7403	83.659	0.3	0.062951	0.2
-70.132	47.799	2.6612	70.349	0.3	0.085289	0.2
-69.958	47.941	2.6311	89.943	0.3	0.075211	0.2
-69.54	48.151	2.5138	80.903	0.3	0.032558	3.7081
-69.043	48.411	2.5657	79.5	0.3	0.03176	0.2
-68.726	48.867	2.512	77.933	0.3	0.042173	4.2142
-72.81	41.367	2.5712	85.947	0.3	0.08721	0.2
-72.647	41.502	2.5958	92.756	0.3	0.057571	4.6899
-72.499	41.612	2.6461	98.313	0.3	0.075503	0.2
-72.067	42.012	2.7071	95.209	0.3	0.079865	0.2
-71.642	42.216	2.7793	108.88	0.3	0.076034	0.2
-70.915	42.813	2.7325	117.49	0.3	0.080278	0.2
-70.947	43.135	2.6183	111.43	0.3	0.070185	0.2
-70.826	43.627	2.5517	113.99	0.3	0.05634	4.8581
-70.598	43.972	2.5304	125.22	0.3	0.064758	0.2
-70.431	44.316	2.6176	104.86	0.3	0.11702	0.2
-70.243	45.329	2.6195	104.32	0.3	0.15792	0.2
-70.247	46.804	2.4353	86.442	0.3	0.10435	0.2
-70.218	47.393	2.4802	77.737	0.3	0.059592	0.2
-70.06	47.541	2.4865	105.03	0.3	0.12639	0.2
-69.898	47.728	2.7144	100.51	0.3	0.087336	0.2
-69.928	47.798	2.7713	95.58	0.3	0.080298	0.2
-69.601	48.151	2.5371	81.341	0.3	0.086781	0.2
-68.986	48.462	2.5256	76.792	0.3	0.034719	4.1702
-68.604	48.66	2.4702	78.088	0.3	0.034311	3.2181
-68.571	48.913	2.4752	79.367	0.3	0.033833	0.2
-72.613	41.524	2.596	94.062	0.3	0.08293	0.2
-72.338	41.96	2.6869	94.538	0.3	0.045172	0.2
-71.656	42.413	2.6639	108.36	0.3	0.09518	0.2
-70.961	42.824	2.6596	114.6	0.3	0.11764	0.2
-70.892	42.964	2.6587	114.64	0.3	0.076647	0.2
-70.879	43.175	2.624	112	0.3	0.097901	3.4541
-70.65	43.687	2.5265	111.86	0.3	0.064534	0.2
-70.421	44.07	2.6014	113.78	0.3	0.049661	4.0077
-69.979	44.441	2.5674	111.37	0.3	0.15429	0.2
-69.821	45.546	2.493	119.61	0.3	0.11457	0.2
-69.99	46.808	2.3044	90.906	0.3	0.091013	0.2
-69.943	47.39	2.4694	92.883	0.3	0.049848	3.9119
-69.837	47.62	2.2446	94.906	0.3	0.067362	4.2343
-69.859	47.731	2.5157	105.89	0.3	0.083582	3.888
-69.598	47.927	2.4614	97.257	0.3	0.080818	0.2
-68.725	48.537	2.4532	81.432	0.3	0.050983	4.2323
-68.554	48.743	2.5185	73.178	0.3	0.04571	0.2
